mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2019-01-13,2019-01-07,2019-01-19,21.54495081420658,4.289686993673136,1134.3655992806462,1124.3262201095931,1142.7129257149063,18.386705605313185,3.0,0.0321792354636417,1
2019-01-13,2019-01-07,2019-01-19,11.547144765092478,4.402180478614628,1362.114825535193,1352.622480862774,1369.326542424038,16.704061561264098,3.25,0.0185744670863207,1
2019-01-13,2019-01-07,2019-01-19,48.44223946644501,4.756490482744233,1160.6328251981945,1147.8951677284203,1175.5739247873423,27.6787570589222,4.25,0.0394333338752154,1
2019-01-13,2019-01-07,2019-01-19,13.688456073472391,4.072506476571215,846.8537492048201,836.1999445836991,861.4608157142065,25.26087113050744,2.0,0.0287989412838081,1
2019-01-21,2019-01-19,2019-01-23,17.653331263489786,3.172076065825536,1186.0312746750108,1168.1298825056292,1203.3510929374024,35.221210431773216,1.75,0.0241535021232926,1
2019-01-21,2019-01-19,2019-01-23,18.718941650229716,3.875086280136632,1087.2638652423218,1076.1214446239171,1094.1765227485448,18.05507812462747,3.25,0.0301741555548198,1
2019-01-21,2019-01-19,2019-01-23,13.976541436534466,18.750777863944403,157.26934131030634,156.79054847126827,157.98825231846422,1.1977038471959531,0.75,0.0123636389749653,1
2019-01-26,2019-01-23,2019-01-30,15.471433863945316,19.010129055985697,251.73720900217268,240.11429643491283,271.2292219880037,31.11492555309087,1.25,0.0131869779760239,1
2019-02-02,2019-01-30,2019-02-06,23.980184703234045,7.268459386423219,850.9070183852853,843.9891507467255,858.8127186563797,14.82356790965423,4.25,0.0375364173924328,2
2019-02-02,2019-01-30,2019-02-06,25.30454072099164,19.45506382445854,1176.1048035611366,1171.212507029064,1181.075232333969,9.862725304905323,7.25,0.0202334225311363,2
2019-02-02,2019-01-30,2019-02-06,11.727692212505357,20.817880789770346,962.1560072344324,960.4868849101476,964.4907668302768,4.003881920129061,10.0,0.0270704274199404,2
2019-02-02,2019-01-30,2019-02-06,15.699295642689473,4.596863075442703,850.4640816902764,843.9891507467255,859.4026677724905,15.413517025765032,3.25,0.0453377352125726,2
2019-02-02,2019-01-30,2019-02-06,18.08686460729598,7.796592061460378,156.99757965358344,156.22607104619965,157.98825231846422,1.76218127226457,1.25,0.0091560599947591,2
2019-02-02,2019-01-30,2019-02-06,16.917368893236176,4.458817361214432,1176.7649512983137,1169.4140025302768,1183.8936614724807,14.479658942203969,2.5,0.0258920536641471,2
2019-02-17,2019-02-15,2019-02-19,10.07070373098185,3.2621015146321395,1152.770459737639,1144.778392556589,1159.7121317442509,14.933739187661558,1.75,0.0176229643392764,2
2019-03-06,2019-03-04,2019-03-08,12.967376537233616,5.743745310772976,168.91324669590426,167.9510428775102,170.1161374533549,2.165094575844705,1.25,0.014622535549624,3
2019-03-06,2019-03-04,2019-03-08,16.558228381791878,7.938537427404314,157.02205366357953,156.22607104619965,157.98825231846422,1.76218127226457,1.25,0.0086567995225942,3
2019-03-06,2019-03-04,2019-03-08,10.72614065930069,7.731866978541766,158.3035119620421,157.86268150433898,159.12134534912184,1.258663844782859,0.75,0.0065717666371416,3
2019-03-11,2019-03-08,2019-03-15,14.220943215337478,12.116445683305647,472.9751106400431,472.0878861905076,474.082388701383,1.9945025108754637,1.5,0.0458755228439215,3
2019-03-25,2019-03-23,2019-03-27,17.340254718614364,32.42090217109392,1062.5117189245416,1060.4007026446052,1065.4657289809547,5.065026336349547,6.0,0.0263302167417505,3
2019-05-17,2019-05-13,2019-05-22,20.608881489892678,17.08344979915754,163.5861074172459,140.7386981952004,198.67684113280848,57.93814293760806,1.25,0.0140854410451012,5
2019-05-17,2019-05-13,2019-05-22,14.369438586465256,17.93501155316097,168.41519752588653,140.9976328862831,198.67684113280848,57.67920824652538,1.0,0.0234676029498306,5
2019-06-07,2019-06-05,2019-06-10,11.753258820176136,20.69018100095165,671.1135584297479,670.7659367760643,671.7725436203182,1.006606844253838,1.0,0.0127027149300428,6
2019-06-07,2019-06-05,2019-06-10,17.126352839150023,18.365524916884915,674.9691257095088,674.2174656498246,675.7810480338521,1.563582384027541,1.0,0.01589484065235,6
2019-06-20,2019-06-17,2019-06-24,42.91278741261191,6.330624178582409,51.7547016693542,20.73603783315048,106.67224304331468,85.93620521016419,4.5,0.0258055056654894,6
2019-06-20,2019-06-17,2019-06-24,50.0741724383028,9.43049542918039,156.17806907708206,89.86418501334265,159.24475679779425,69.3805717844516,2.25,0.0257108971364613,6
2019-07-05,2019-07-02,2019-07-08,55.8851572262916,5.981108058054091,45.25673064734236,20.73603783315048,106.67224304331468,85.93620521016419,4.0,0.0293627375848304,7
2019-07-05,2019-07-02,2019-07-08,368.7489427025358,27.30570816210606,1057.8993912642593,1045.5479818303138,1077.8912513800897,32.34326954977587,23.0,0.078845943352122,7
2019-07-05,2019-07-02,2019-07-08,25.02667668859989,4.847557494579083,53.26481937588775,18.089861878193915,103.6264299317263,85.53656805353239,4.25,0.0223195148032603,7
2019-07-26,2019-07-22,2019-07-31,46.03766138682499,5.859239648874484,43.61285047787008,20.989004348404706,106.67224304331468,85.68323869490996,3.25,0.0277297082722582,7
2019-07-26,2019-07-22,2019-07-31,31.85194994456105,5.103240838851172,39.653451709449286,17.34561189636588,103.13003460457548,85.7844227082096,4.0,0.0368294730501958,7
2019-08-16,2019-08-13,2019-08-19,62.218978908258414,6.339336627875192,48.03924693776128,20.483116299379617,106.67224304331468,86.18912674393505,5.5,0.0293150065642867,8
2019-08-30,2019-08-29,2019-09-01,11.553633506748204,19.989010313321035,712.9286892866737,706.1594984619878,718.610992543865,12.451494081877172,2.75,0.0233958422820806,8
2019-09-03,2019-09-01,2019-09-05,10.396400619996223,22.996704635306116,672.0190819921595,671.2691596960649,672.7769509176724,1.5077912216074765,1.25,0.024644687996207,9
2019-09-03,2019-09-01,2019-09-05,16.900418567081875,30.85909126375078,660.3120214583868,660.1145495814271,660.8740950883366,0.7595455069094896,6.25,0.0380552176632023,9
2019-09-13,2019-09-11,2019-09-16,21.899062801066545,6.146676132775739,53.313271800278095,22.88057799357921,106.67224304331468,83.79166504973546,1.75,0.0194443159291306,9
2019-09-13,2019-09-11,2019-09-16,13.563571730714967,16.71106026560935,155.59550647647177,139.52388531388715,198.1222766181454,58.59839130425826,1.0,0.0084700989182247,9
2019-09-13,2019-09-11,2019-09-16,25.14760612729913,5.345701078597089,54.36180768048053,17.833445956464857,103.13003460457548,85.29658864811063,4.5,0.0250900655955243,9
2019-09-27,2019-09-24,2019-09-30,11.020928392913715,11.903240697113258,89.14696192171033,83.06931193685159,153.79358246875927,70.72427053190768,1.0,0.0096437520957826,9
2019-10-03,2019-09-30,2019-10-07,19.22450456461228,34.708910926909795,620.1404137298872,619.2328710909933,621.2271892935969,1.9943182026036084,1.5,0.012166434544715,10
2019-10-03,2019-09-30,2019-10-07,30.56115808527769,24.86024696117431,671.676914009462,670.7659367760643,673.026046231389,2.2601094553247094,2.5,0.0284512673671404,10
2019-10-03,2019-09-30,2019-10-07,12.12800821434075,23.86132829529347,674.6001554195974,673.7140973713249,675.7810480338521,2.0669506625272334,1.0,0.0231016563716924,10
2019-10-03,2019-09-30,2019-10-07,18.846657110865216,19.215353193484685,243.70852356553564,242.9515640656464,244.4814693578519,1.5299052922055123,1.5,0.0155276025510189,10
2019-10-03,2019-09-30,2019-10-07,38.31958551863073,17.664250016261573,159.67758457768542,139.92888161819428,198.67684113280848,58.7479595146142,2.25,0.0227204928928409,10
2019-10-03,2019-09-30,2019-10-07,46.005524085576994,26.675791070366216,1107.0009439888872,1102.659741814714,1112.957201327663,10.29745951294899,14.25,0.043947032042499,10
2019-10-20,2019-10-17,2019-10-24,35.897565086611884,6.199343513250371,48.36458541277239,22.057629615534097,106.67224304331468,84.61461342778057,2.75,0.0249064554551495,10
2019-10-20,2019-10-17,2019-10-24,24.91698951771904,4.85655209519764,50.38864886089256,17.577073462307453,103.6264299317263,86.04935646941885,4.0,0.0202402431242075,10
2019-10-20,2019-10-17,2019-10-24,47.09697620429559,17.44862330183036,160.2185529799488,139.27353582251817,199.23140555620196,59.957869733683765,1.75,0.0251309234991777,10
2019-10-20,2019-10-17,2019-10-24,79.41292949402705,16.545328027644423,57.27710505538521,23.129116822499785,106.67224304331468,83.54312622081488,4.25,0.0361767745579129,10
2019-11-01,2019-10-29,2019-11-05,10.837330911506797,6.7345900389960045,55.05889472803209,24.20280289044604,106.17535886541008,81.97255597496405,1.25,0.0113846306294052,11
2019-11-01,2019-10-29,2019-11-05,27.35716777640071,5.2988056103297,40.64666238440505,20.73603783315048,105.6784746912308,84.94243685808033,2.75,0.0230350617967142,11
2019-11-01,2019-10-29,2019-11-05,17.348769850562597,4.82637784786948,58.20812610198899,17.833445956464857,103.13003460457548,85.29658864811063,4.0,0.0209501625656225,11
2019-11-08,2019-11-05,2019-11-12,11.820104396701105,33.16540204685759,380.2088915258207,379.5599659201689,381.0600289418362,1.5000630216673017,1.0,0.0055924309556379,11
2019-11-15,2019-11-12,2019-11-18,15.015860614589531,16.982593118115382,594.9661419223646,590.3686628257856,598.9126456594095,8.543982833623886,5.25,0.0267494224723853,11
2019-11-15,2019-11-12,2019-11-18,44.64407651484985,5.8919735646465385,45.809546742554815,20.73603783315048,106.67224304331468,85.93620521016419,4.0,0.0234154730594431,11
2019-11-20,2019-11-18,2019-11-22,12.260110054012856,25.337150414134697,671.6190058254548,671.0175482211635,672.5253374460153,1.5077892248518765,1.75,0.021930913576464,11
2019-11-20,2019-11-18,2019-11-22,17.737920626938998,19.21222287948424,251.7049321954095,240.11429643491283,271.2292219880037,31.11492555309087,1.25,0.0176483689850309,11
2019-11-20,2019-11-18,2019-11-22,38.34711683235203,17.94428189075276,164.6757354410312,140.33381931530312,198.67684113280848,58.34302181750536,2.0,0.012538422299967,11
2019-11-20,2019-11-18,2019-11-22,17.051979267377988,34.64964517867491,620.205315120758,619.2328710909933,621.2271892935969,1.9943182026036084,1.0,0.012730486899355,11
2019-11-24,2019-11-22,2019-11-26,10.449801486548203,3.362401384427649,1062.1967953697138,1058.1358141070232,1067.7425654884428,9.6067513814196,3.0,0.058889203168682,11
2019-11-24,2019-11-22,2019-11-26,16.618759883774914,3.492901854273296,1050.8583147113195,1045.5479818303138,1058.639272261411,13.09129043109715,3.0,0.0328223446072503,11
2019-11-29,2019-11-26,2019-12-02,16.073352410936874,9.02694478698162,361.8230311606941,357.3947319104336,371.7619395926595,14.367207682225851,7.25,0.0186568113036053,11
2019-11-29,2019-11-26,2019-12-02,11.605297898945034,20.7693862672281,793.5404097606898,791.076166591607,797.9180481275544,6.841881535947323,4.25,0.0219189775385893,11
2019-11-29,2019-11-26,2019-12-02,21.32100843960992,23.602351252139503,674.3256624269168,673.5291218655184,675.7810480338521,2.251926168333739,1.75,0.0217345926718838,11
2019-11-29,2019-11-26,2019-12-02,27.379070717755845,25.272406350333352,671.6293230402401,670.265296778176,672.7769509176724,2.511654139496386,2.0,0.0702452955437724,11
2019-11-29,2019-11-26,2019-12-02,10.569110832691724,35.18259408567331,305.42853043362703,292.45458492450416,313.91364759299904,21.45906266849488,3.5,0.0096432277955176,11
2019-11-29,2019-11-26,2019-12-02,23.465107372182988,18.79867124000164,260.6826555233818,242.9515640656464,272.11419041175395,29.16262634610757,2.5,0.0169698531598439,11
2019-12-04,2019-12-02,2019-12-06,10.671753474307891,18.352889129265435,600.7990889574777,598.9096642495133,602.646612264216,3.736948014702648,4.5,0.0287132524247617,12
2019-12-04,2019-12-02,2019-12-06,37.61325248164336,32.50839638771628,615.327287970424,614.3406823328696,616.9963394897059,2.655657156836241,3.25,0.0179927414045024,12
2019-12-06,2019-12-06,2019-12-07,12.949058205655405,16.820066603022266,159.7835389441915,139.92888161819428,198.1222766181454,58.19339499995112,1.0,0.02013743900356,12
2019-12-08,2019-12-08,2019-12-09,29.41169074104754,16.608063156120867,651.0037936844783,648.4424065919593,653.6453130152076,5.202906423248351,9.75,0.0241049738662101,12
2019-12-09,2019-12-09,2019-12-09,10.489971838510364,21.6522916691668,670.9206973884967,670.5169056407176,671.5209321123548,1.0040264716371894,1.0,0.0197207131475237,12
2019-12-09,2019-12-09,2019-12-09,10.986404100329963,31.18555816551606,651.9332744471125,651.647430268582,652.682957064826,1.0355267962440848,1.25,0.0158779110999662,12
2019-12-09,2019-12-09,2019-12-09,23.979705013837908,20.793737924054195,671.4947693702793,670.5169056407176,672.7769509176724,2.26004527695477,1.25,0.0128870247627212,12
2019-12-10,2019-12-10,2019-12-11,11.390200478161942,5.329489261896507,20.43123666792784,20.12127267755568,21.023958360310644,0.9026856827549636,3.75,0.0196951434269094,12
2019-12-11,2019-12-11,2019-12-11,51.188260344937255,16.72725832875375,23.970350613911613,22.88057799357921,24.94712164672092,2.066543653141707,4.25,0.0415762194025164,12
2019-12-11,2019-12-11,2019-12-11,12.061403080473337,11.134626082654616,27.973147373192088,25.918528988491744,28.738993019796908,2.820464031305164,1.0,0.0272552174703928,12
2019-12-11,2019-12-11,2019-12-11,18.811774042588247,12.08326752980816,26.924291215449408,25.918528988491744,28.738993019796908,2.820464031305164,2.0,0.0187127641776779,12
2019-12-11,2019-12-11,2019-12-11,10.979260058017736,19.17439696958405,269.30577422866776,241.47628794657064,272.11419041175395,30.637902465183288,1.25,0.0095791477983755,12
2019-12-11,2019-12-11,2019-12-11,18.87385986158326,9.203683582926567,26.85944733817349,20.73603783315048,103.6264299317263,82.89039209857583,3.0,0.019453565748832,12
2019-12-11,2019-12-11,2019-12-11,19.02725975938037,25.20703861816185,671.1787319257484,670.5169056407176,672.2737239869311,1.7568183462135494,2.0,0.0172610264540406,12
2019-12-11,2019-12-11,2019-12-11,32.10534629293601,5.277474579337571,54.5452683191496,18.089861878193915,103.6264299317263,85.53656805353239,5.5,0.040218336115934,12
2019-12-11,2019-12-11,2019-12-11,27.69535918628899,6.212682853936734,41.385807797077646,20.483116299379617,105.6784746912308,85.19535839185119,3.75,0.0342713829817596,12
2019-12-11,2019-12-11,2019-12-11,11.007909241267363,3.059210290824926,58.26871411165833,24.449052274227142,106.17535886541008,81.72630659118295,1.25,0.035304132573441,12
2019-12-13,2019-12-13,2019-12-14,16.185743680511788,9.1142956918329,151.24455552975647,150.19546029530466,152.1230521867983,1.9275918914936483,1.0,0.013712125187568,12
2019-12-19,2019-12-16,2019-12-22,10.756686947707063,18.27016584413624,158.0162775815096,157.3550259238109,158.6796053852886,1.324579461477697,0.75,0.0174338598322608,12
2019-12-26,2019-12-22,2019-12-30,13.716372473104409,17.578449088054402,1140.0259752459335,1135.7532200939022,1143.7418386456557,7.988618551753461,5.25,0.0146574066758333,12
2019-12-26,2019-12-22,2019-12-30,50.41198757431493,15.795680475853382,644.2767125029636,638.1535417987034,650.8852503844537,12.731708585750312,10.25,0.0363586270262009,12
2019-12-26,2019-12-22,2019-12-30,21.645604768449584,6.970031835613314,118.48257951071425,75.81581247225404,150.44723271159455,74.63142023934051,2.0,0.0126994790876204,12
2019-12-26,2019-12-22,2019-12-30,35.309520395676884,8.287826627629883,151.24700199196857,150.19546029530466,152.1230521867983,1.9275918914936483,2.0,0.0235014020273766,12
2019-12-26,2019-12-22,2019-12-30,20.643733086617605,8.66077850564602,75.18344996020875,74.14891292806715,76.442860907875,2.2939479798078537,1.25,0.0141946371269396,12
2020-01-04,2019-12-30,2020-01-10,14.938078170187136,18.20827323930418,1156.299412842939,1152.013877980411,1160.22697624797,8.213098267558962,5.75,0.0184345154946641,1
2020-01-17,2020-01-14,2020-01-21,12.819011458331264,18.441409665997742,164.55716541680692,140.9976328862831,198.1222766181454,57.12464373186231,1.0,0.025270871339133,1
2020-01-30,2020-01-27,2020-02-02,23.054300139647005,17.908183534754833,1118.4421433597672,1115.0612865877338,1122.5238948543556,7.462608266621828,7.25,0.0258828826301743,1
2020-01-30,2020-01-27,2020-02-02,16.561501423203644,20.21968904896879,670.5441494192609,670.0136879379861,671.2693206374533,1.2556326994672418,1.25,0.0414386707755804,1
2020-01-30,2020-01-27,2020-02-02,14.248146217827935,4.510316344209084,1118.2722699276192,1113.216562801972,1123.805040135514,10.58847733354196,4.25,0.0139210527466407,1
2020-01-30,2020-01-27,2020-02-02,19.423083763650524,18.049025849240525,163.13331918169553,140.7386981952004,198.67684113280848,57.93814293760806,1.25,0.0278942278802663,1
2020-02-23,2020-02-23,2020-02-24,17.317355576751073,33.35256108694187,615.0083248292977,614.3406823328696,616.2498405147344,1.9091581818647685,2.0,0.0186119278243934,2
2020-02-23,2020-02-23,2020-02-24,12.431461954522474,30.180287609069133,660.2690345919868,660.1145495814271,660.8740950883366,0.7595455069094896,5.5,0.0913479553903971,2
2020-02-24,2020-02-24,2020-02-25,10.383364473711772,34.2785856108616,615.2225291050257,614.9105358948,615.7518138950691,0.8412780002690852,1.25,0.010792615906609,2
2020-02-24,2020-02-24,2020-02-25,18.210283445761284,18.869513302875013,245.6660307671011,239.38641626061872,270.7867377437651,31.4003214831464,1.5,0.0160480995287281,2
2020-02-24,2020-02-24,2020-02-25,14.42229442867908,24.973960528208508,672.1257146531244,671.5207712040283,673.026046231389,1.5052750273607671,2.0,0.0321173061293038,2
2020-03-01,2020-02-28,2020-03-04,61.01526379801098,17.61451149234086,159.7980003201948,139.92888161819428,199.23140555620196,59.30252393800765,2.5,0.0402737374899068,3
2020-03-26,2020-03-19,2020-04-02,10.20507876085753,18.731882486964302,260.40258938720507,259.7424022560008,261.2423152355477,1.4999129795469344,0.75,0.0575540626957397,3
2020-03-26,2020-03-19,2020-04-02,73.58213147573834,17.66427334257122,159.01819067216852,137.03306699497625,199.23140555620196,62.19833856122568,2.5,0.0199995264615921,3
2020-03-26,2020-03-19,2020-04-02,13.839665362418469,19.05227473873887,251.32348455797435,242.9515640656464,272.11419041175395,29.16262634610757,1.25,0.0132708481978364,3
2020-04-05,2020-04-02,2020-04-08,13.050120723586938,18.761137107685588,1010.0042525133124,1008.4662173516116,1012.4701691120864,4.003951760474592,5.75,0.0431573326716786,4
2020-04-12,2020-04-08,2020-04-16,21.15232249427328,16.96607582674538,823.1460967837604,815.2645804747008,830.1452250597067,14.88064458500594,5.5,0.0292954902138156,4
2020-04-12,2020-04-08,2020-04-16,12.6168740856198,8.8727612557756,22.337350416317303,21.556085699237883,23.62947475677356,2.073389057535678,2.75,0.0155106936329926,4
2020-04-19,2020-04-16,2020-04-23,79.89955005889765,18.93339572038429,1166.0121434246698,1159.2029370586388,1174.2896066126414,15.086669554002585,8.0,0.0520603638578864,4
2020-04-19,2020-04-16,2020-04-23,43.77491835377535,5.620116693051631,1165.35944957388,1157.1445484780706,1173.2622016412206,16.117653163149953,5.0,0.0382929479715357,4
2020-05-25,2020-05-22,2020-05-29,26.986912519866877,5.8897535958525085,42.01990039535757,22.057629615534097,106.17535886541008,84.11772924987599,3.0,0.0255688671022516,5
2020-06-04,2020-05-29,2020-06-10,23.2362729336516,22.287754164335222,1021.604264309459,1018.470138933044,1024.4782821922563,6.008143259212375,10.0,0.0342501220901564,6
2020-06-14,2020-06-10,2020-06-19,22.87523871597817,6.889549412203942,1169.8984111040809,1163.3193623027764,1178.000263378024,14.680901075247675,7.25,0.0277444843480618,6
2020-06-14,2020-06-10,2020-06-19,23.2700808078248,19.72857680534058,1170.9835936407878,1166.8585511809215,1175.3169607878665,8.45840960694477,6.75,0.0365514457175621,6
2020-06-28,2020-06-24,2020-07-02,11.766697172895611,8.486271703278772,35.65564918516614,20.989004348404706,103.6264299317263,82.6374255833216,3.25,0.0103580300762517,6
2020-06-28,2020-06-24,2020-07-02,11.889057308350417,5.000047952259828,42.31723824501728,20.230239662807435,103.6264299317263,83.39619026891887,1.75,0.0090734916133183,6
2020-07-05,2020-07-02,2020-07-08,66.8966170880597,18.01920031117483,156.23329005173844,138.86574468715116,199.23140555620196,60.36566086905077,2.25,0.0240046496201611,7
2020-07-05,2020-07-02,2020-07-08,11.403889344435624,29.729487836088477,660.3838084013432,660.121625166852,660.8740950883366,0.7524699214845896,4.25,0.0343560026059186,7
2020-07-05,2020-07-02,2020-07-08,10.044533247170596,28.44506780108215,634.6279739407324,633.7958764731884,635.6675305268727,1.871654053684324,3.25,0.0892376383825961,7
2020-07-27,2020-07-23,2020-07-31,14.884675100626511,4.330431329308298,64.57986158872168,18.346320854499936,103.13003460457548,84.78371375007555,3.75,0.0162726238482768,7
2020-07-27,2020-07-23,2020-07-31,12.7127383214153,11.877577771957387,26.331787347146054,25.918528988491744,26.98778757080436,1.0692585823126135,1.0,0.0104596683557019,7
2020-07-27,2020-07-23,2020-07-31,50.02000108521386,6.069790348378623,43.29232323768306,20.230239662807435,106.17535886541008,85.94511920260265,4.25,0.0278955972512624,7
2020-08-17,2020-08-14,2020-08-20,12.2839636021632,18.579683546509063,170.1663458425716,141.39990684296936,198.67684113280848,57.27693428983912,1.0,0.0206720733299164,8
2020-08-17,2020-08-14,2020-08-20,11.054755905335387,31.78140506060065,638.4182545897501,637.9056708985008,639.3932817168534,1.4876108183525505,1.75,0.0561831535020378,8
2020-09-03,2020-08-20,2020-09-18,13.940853325956416,31.318259661073487,660.3249364599375,660.121625166852,660.8740950883366,0.7524699214845896,5.5,0.0207249141677114,9
