mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.5217771874999999,5.58102611447535,2662.090589433829,2661.0,2664.25,3.5,1.25,0.17118946049999997,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.17296106249999998,16.800882658922152,2671.046799460283,2670.5,2671.5,1.25,0.75,0.0788156384375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1327105,5.746226395989767,2659.9076109275447,2659.0,2664.75,6.0,0.75,0.04662681,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.30121200000000004,6.716848100341288,2673.850230641126,2667.0,2675.75,9.0,1.0,0.10086622062499999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.24353068749999995,25.255459784200713,2683.6282416025083,2683.5,2683.75,0.5,1.75,0.10008055375000001,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.09888687500000001,26.248915111333023,2681.897350349831,2679.0,2684.75,6.0,0.75,0.041189322562500005,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.11741,18.28581985669875,2679.4439476247762,2676.0,2683.75,8.0,0.75,0.0508910365,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.2781913125,28.332438378175446,2668.3159152390854,2665.0,2674.75,10.0,1.25,0.10423684587500001,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.60737525,29.3345859653896,2679.160803700019,2665.0,2705.5,40.75,1.25,0.216016752875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.6314370625,15.021193001915373,2677.1892565648614,2676.5,2678.25,2.0,1.25,0.152391216875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.09644737499999999,24.927005368212455,2666.71066604975,2665.0,2674.75,10.0,0.75,0.034736185625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.11766,26.873863914031958,2705.182324467746,2705.0,2705.5,0.75,0.5,0.03887184756249999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.14273868750000002,15.960965601915037,2683.208158352304,2683.0,2683.5,0.75,0.75,0.064793544125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.9867754375,26.019787382602946,2691.2007974902094,2665.0,2705.25,40.5,2.25,0.4740098813125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.133892625,13.871432659192395,2677.2228125195466,2676.0,2683.75,8.0,0.5,0.057821375625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.2122740625,4.154743867376637,2497.672122786433,2497.5,2497.75,0.5,1.0,0.046707108062499995,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.5733338750000001,2.1372060749506554,2577.262829212079,2526.0,2592.75,67.0,0.5,0.1136701584375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.7048043749999999,5.371804432435597,2532.404553368976,2497.0,2647.75,151.0,1.75,0.1957774921875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.8503953125,9.316316547635015,2536.0518480008377,2496.0,2648.5,152.75,2.25,0.29311024475,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,3.6684993749999997,34.58620410014381,2610.4078377415562,2610.25,2610.5,0.5,1.0,0.08061354874999999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.09917399999999998,7.629534958759354,2563.670725977827,2562.75,2564.25,1.75,0.5,0.04363774025,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.1096154999999999,20.409543581763234,2594.4547295606003,2594.0,2594.75,1.0,0.5,0.269082533125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.138129375,34.626123493825986,2626.5,2626.5,2626.5,0.25,1.5,0.03997473,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.9868287499999999,39.25582579550909,2642.498807733865,2642.25,2642.75,0.75,0.75,0.06742190875000001,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.07478481249999999,5.384004481190616,2615.1225652016583,2615.0,2615.25,0.5,0.5,0.030625363749999995,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.3257188125,26.539017453896676,2630.2711508642137,2630.0,2630.5,0.75,0.75,0.07393920406250001,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.12444475,6.924400311182271,2621.1287879510783,2621.0,2621.25,0.5,0.5,0.036311228125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.5341985625000001,30.92623204714258,2586.831861590089,2517.5,2629.5,112.25,1.25,0.2780285371875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.115641875,24.380555945888975,2631.1072912331715,2630.25,2633.75,3.75,0.5,0.0462444411875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.154776,3.116848098219362,2619.28045065934,2618.25,2623.0,5.0,0.75,0.045004795625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,13.475661875,4.84764525017069,2616.3059652937263,2614.0,2635.75,22.0,1.25,1.24542956625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.24820024999999998,28.388384605776988,2643.200937549418,2643.0,2643.5,0.75,0.75,0.09008177337500001,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1189841875,28.178556945854673,2642.35916274589,2642.25,2642.5,0.5,1.0,0.0507363230625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.200486375,4.027008615298671,2628.509688002489,2628.25,2628.75,0.75,0.75,0.127385032125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.46326700000000004,5.287632321102085,2630.672369652652,2627.5,2631.25,4.0,1.0,0.24300782187500003,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1069846875,24.735145800654884,2641.5522662413728,2641.25,2641.75,0.75,0.75,0.0448637059375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.3569200625,17.511194908663896,2644.1589387312038,2643.0,2644.75,2.0,1.0,0.12166280374999999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,2.4846725,32.47395443966961,2551.1723485439234,2497.0,2647.75,151.0,0.75,0.38653866375000007,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.3032319375,3.998818097368124,2562.4395743584064,2517.25,2629.0,112.0,1.25,0.11724676375000001,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.580396875,36.10993381804808,2651.673218258072,2650.0,2660.75,11.0,0.5,0.4889283825,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.173341125,21.813126609452887,2605.5410094546232,2605.25,2605.75,0.75,0.5,0.06720033125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.15373375,7.413748785194158,2642.871756319428,2642.0,2643.75,2.0,1.0,0.238121856875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.19368306250000003,22.471703853169917,2496.289725418039,2496.0,2496.5,0.75,0.75,0.08877412249999998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.37112837500000007,19.13797428416784,2653.5260704516995,2653.25,2653.75,0.75,0.5,0.096484018125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.778708625,4.940577119747453,2626.18989042596,2624.0,2634.25,10.5,1.25,0.23897261012499998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.43379724999999997,9.201012396920452,2613.897660067578,2605.0,2624.75,20.0,1.75,0.16994289962500003,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1648715625,9.795683856183507,2648.064027017242,2647.0,2649.75,3.0,0.75,0.057857377499999994,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.3966344999999998,4.316326855737848,2576.6245736961787,2496.0,2648.5,152.75,1.75,0.47127236493749997,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.14861625,8.431869517128845,2647.4920285466765,2647.25,2647.75,0.75,1.0,0.06936611181249999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.2254250000000002,9.632987789950425,2437.6449220423524,2437.5,2437.75,0.5,0.5,0.17390245937499998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.104500125,22.374764055306155,2443.0790093253477,2442.0,2443.75,2.0,0.5,0.0644650925,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1329131875,21.187335977289685,2439.1032336191247,2438.25,2443.0,5.0,1.0,0.0694203306875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.35507099999999997,9.688984650253047,4026.6700775601926,2305.5,4523.25,2218.0,1.0,0.08032144225,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.2444064375,5.1583842283205,2303.839356727255,2303.0,2304.75,2.0,0.75,0.092416105,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.916919375,9.990904819875794,2884.9057482903013,2305.0,3066.75,762.0,1.25,0.21275273874999998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.8503705625,9.03752373321954,3677.265026463831,2306.0,4524.75,2219.0,1.25,0.225876372625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.293476625,5.6681859884070835,3233.375462504893,2306.0,4524.75,2219.0,1.5,0.12527908499999998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.9078094375,9.44357454286765,2403.967515931723,2307.0,3070.75,764.0,1.5,0.20333022512499999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,3.2653674999999995,28.45707709392588,2489.9086851441684,2318.0,4529.75,2212.0,1.25,0.17769626875000002,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.2355865624999998,6.897744391138117,3621.770510653215,3075.0,4526.75,1452.0,2.75,0.3679998384375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.3745271875,5.74102109576491,2312.6683732489378,2312.0,2313.25,1.5,1.25,0.15857960975,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.15068868749999997,19.811874045787285,2316.4035006567765,2316.25,2316.75,0.75,1.0,0.074582708125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.9277024375,18.33959414114399,2931.21195976835,2931.0,2931.5,0.75,1.0,0.107903515,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.45770306250000004,26.927502874748626,3128.1675345874487,2320.0,4530.75,2211.0,1.0,0.186690255625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.1868340625,4.811275270421387,4006.549127563378,3078.0,4527.75,1450.0,1.0,0.27752567125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.24761149999999998,28.15629082756657,2526.620274224945,2324.25,2921.25,597.25,0.5,0.1185712835,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.179671,21.30306391613004,2383.551263316005,2322.0,2924.75,603.0,0.75,0.056217428750000006,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.6675252500000001,5.916854128364433,2319.693349193532,2319.5,2319.75,0.5,1.0,0.13444052,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.904884375,20.818425523979244,4108.444280001244,2921.75,4532.75,1611.25,0.75,0.045015053124999996,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.730746875,29.54532049829156,4179.671133130059,2917.0,4534.75,1618.0,0.75,0.11411936499999999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.9354663125,28.347223453597113,2792.4842595380733,2328.0,4534.75,2207.0,0.75,0.296756247375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.12357018750000001,5.891423674703091,2626.6787498805083,2323.0,4532.0,2209.25,0.5,0.053430290000000005,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.0686055625,9.876727151315173,4533.250858394318,4533.0,4533.5,0.75,0.5,0.025877611875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1286885,8.110397879375391,4533.289283691822,4533.0,4533.75,1.0,0.5,0.055027054374999995,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.17563875,30.131449951143573,2333.5149071887513,2333.25,2333.75,0.75,0.5,0.192988324375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.3452284375,16.27585638494801,2847.03129721172,2328.0,2915.75,588.0,0.75,0.07702742862499999,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.910166875,17.2620831207464,2731.955049451783,2330.75,2913.0,582.5,0.75,0.24260315312500003,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.168103875,15.69996415906534,3348.196581763805,2913.5,4535.0,1621.75,0.75,0.069565040375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.608521875,17.382274681530205,2333.637274516394,2333.5,2333.75,0.5,0.5,0.209782110625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,2.962444375,33.204940187695506,2623.0420448822774,2345.0,2847.75,503.0,1.0,0.108070895,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,3.770500625,32.71684794509218,2639.6390069471877,2347.5,2881.5,534.25,1.0,0.07866208037499998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.4827820625,17.126028948362183,3107.92917547035,2306.0,4524.75,2219.0,1.0,0.154166698125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,7.4926224999999995,30.323495357433266,2879.7154640906774,2876.0,2881.75,6.0,1.0,0.140716010625,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1669245,5.1062169012038385,3489.513928265473,2302.5,4522.5,2220.25,0.5,0.059031150562499995,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.1320418125,4.714990611401975,3403.560277781328,2952.0,4522.75,1571.0,0.75,0.046793017500000006,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.06795925,3.621379723878648,3015.126455605749,3015.0,3015.25,0.5,0.5,0.02275045375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.5488770625000003,4.287535318430089,4509.088526897691,4509.0,4509.5,0.75,1.0,0.12673368999999998,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.4976960625,23.452744156576827,2639.6351578781196,2271.0,3022.75,752.0,1.0,0.3140474425,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.7284706249999999,7.89814319897937,3002.2621253602365,3002.0,3002.5,0.75,0.5,0.14097975375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.10038318749999998,5.792759899410448,3515.386048989778,3002.5,4510.0,1507.75,0.75,0.038403554375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.68567125,30.500000000000004,2455.16409057183,2274.0,2989.75,716.0,0.25,0.052955929375,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.1873906250000001,30.5,3856.5427435421684,3024.5,4513.75,1489.5,0.25,0.090570301875,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.72040125,28.143143100806668,4513.397470767159,4513.0,4513.75,1.0,0.5,0.08324612,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,0.183701,6.091976738014492,2999.2740967319173,2999.0,2999.5,0.75,1.0,0.0727807458125,12
2017-12-31 12:00:00,2017-10-05,2018-03-29,1.561905375,28.053517026439582,2276.8214992097387,2276.25,2277.25,1.25,0.75,0.24529041156249998,12
