mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2019-08-01,2019-07-18,2019-08-15,3.511814776308346,5.40338635397092,1744.8158191363084,1743.717208398506,1745.9746443899348,2.2574359914287925,1.0,0.2242577588281472,8
2019-08-01,2019-07-18,2019-08-15,3.1596779994785433,5.266173479773014,2509.679197401329,2509.627839474473,2509.9800230218098,0.3521835473366081,0.75,0.1205391468596132,8
2019-08-01,2019-07-18,2019-08-15,5.623576049200515,5.498727891547334,1322.5230328455136,1322.2657154737972,1323.0272005763836,0.7614851025864482,0.75,0.3108733177834505,8
2019-08-01,2019-07-18,2019-08-15,13.123176706323122,7.25998149305113,1330.1513361347172,1329.2998279440217,1331.3442044262774,2.044376482255757,0.75,0.0342517479232799,8
2019-08-01,2019-07-18,2019-08-15,2.5732943607155234,5.2420789472927485,569.3216855310452,569.1492627323605,569.7135211024433,0.5642583700828254,0.75,0.1549725802591009,8
2019-08-01,2019-07-18,2019-08-15,3.0070508848818367,5.493023541235561,572.9450675979838,572.7947199284099,573.3591283219866,0.5644083935767412,0.75,0.2168734747652445,8
2019-08-29,2019-08-15,2019-09-12,72.59587480469919,21.692948282829292,1564.479917628581,1561.412181895692,1568.4744604984298,7.062278602737933,11.0,0.2940879791239653,8
2019-09-18,2019-09-12,2019-09-25,45.347475182993655,22.674998217966596,1565.2125322318716,1560.3574036955831,1568.743034094572,8.385630398988724,11.0,0.2155281377724616,9
2019-09-18,2019-09-12,2019-09-25,2.405651437447208,6.004095318314283,2509.488461860888,2509.4338512215763,2509.786027358845,0.3521761372685432,0.75,0.0568021124381792,9
2019-10-05,2019-09-25,2019-10-16,38.03708555462764,22.78362045873554,1563.0508296014011,1560.3574036955831,1566.9369357381947,6.57953204261139,12.75,0.2804285774544646,10
2019-10-05,2019-09-25,2019-10-16,4.073781677915418,25.48231885492019,1566.1916897684148,1565.3833593591116,1567.7428683117032,2.359508952591568,2.5,0.0474158626056799,10
2019-10-05,2019-09-25,2019-10-16,3.6073348299598087,5.258497803924866,1860.0401478866984,1859.6595970066264,1860.6500494023785,0.9904523957520724,1.25,0.0843775402640373,10
2019-10-05,2019-09-25,2019-10-16,2.1933779986910653,23.295570807221885,1568.2932457826407,1567.959230829496,1568.743034094572,0.7838032650761306,2.75,0.0648100968068374,10
2019-10-05,2019-09-25,2019-10-16,3.491941691758693,10.23288944612695,65.10374041958845,64.72817215882242,65.61847228463739,0.8903001258149743,0.75,0.2769686732143156,10
2019-10-30,2019-10-16,2019-11-13,2.51403368341836,22.625386416017424,1562.4440476644031,1560.6256225332618,1564.5778023754249,3.9521798421628778,2.0,0.0571311655946051,10
2019-10-30,2019-10-16,2019-11-13,4.715016460641044,22.838595493359723,1567.9442102296437,1566.690279606264,1568.743034094572,2.0527544883079827,2.75,0.0548007494444787,10
2019-10-30,2019-10-16,2019-11-13,2.5119071992409525,5.59902757726271,104.22037569599192,103.84350010985509,104.84760858910158,1.0041084792464972,0.75,0.1478779079615175,10
2019-11-27,2019-11-13,2019-12-12,2.169950599280292,23.232798270105462,1561.0349636639712,1560.6256225332618,1561.927128162701,1.301505629438907,1.0,0.1424028503913124,11
2019-11-27,2019-11-13,2019-12-12,9.329010832623716,23.77097324252058,1569.169427036404,1568.2278043664992,1570.4657613360323,2.2379569695331156,5.0,0.1049213189526238,11
2019-11-27,2019-11-13,2019-12-12,4.351994070404782,13.657183906470266,1565.1936558674863,1563.794247083366,1566.6863511786796,2.892104095313698,1.25,0.0564726402789962,11
2019-11-27,2019-11-13,2019-12-12,53.3984510807621,24.070831960460445,1563.4695650675103,1558.5378887206316,1569.2097615855746,10.671872864942998,7.75,0.2470704594990652,11
2019-11-27,2019-11-13,2019-12-12,3.167841885797217,9.749969949936157,2448.840158028721,2445.6465594270267,2450.8527612565085,5.20620182948187,2.5,0.0686226690517824,11
2019-11-27,2019-11-13,2019-12-12,2.3924349852580344,10.500000000000002,99.3805374015616,67.88291953783482,113.30930312629788,45.42638358846307,0.25,0.0132125830100976,11
2019-11-27,2019-11-13,2019-12-12,2.2105152350893755,18.115727709798257,245.43779145105893,244.4848268488422,246.5357308113016,2.050903962459415,2.75,0.0495937580767686,11
2019-11-27,2019-11-13,2019-12-12,2.05115477807516,10.681437986326708,65.3661300263772,65.04999404354021,65.9402941679582,0.8903001244179904,0.5,0.1238563916873669,11
2019-11-27,2019-11-13,2019-12-12,3.5828387928574466,10.244648042246668,65.31784718960128,65.04999404354021,65.9402941679582,0.8903001244179904,0.75,0.3022851726411446,11
2019-11-27,2019-11-13,2019-12-12,5.983547858061094,10.919113327043483,112.6779780397022,112.32896389672533,113.30930312629788,0.9803392295725644,1.0,0.2570222013332518,11
2019-11-27,2019-11-13,2019-12-12,4.534773602185317,19.55394743623233,538.2914225548565,522.6784043614753,552.3216029773466,29.64319861587137,1.75,0.0524391102380248,11
2019-12-28,2019-12-12,2020-01-13,3.7818851732107426,21.96369469559242,1973.2549170020256,1971.9530503912829,1975.0429287897423,3.0898783984594047,3.75,0.0637993812965941,12
2019-12-28,2019-12-12,2020-01-13,2.2874914957501935,17.821474372426966,1948.217210779054,1947.4936604485847,1949.4608569070697,1.9671964584849777,2.75,0.0434374828837427,12
2019-12-28,2019-12-12,2020-01-13,15.585270898088252,23.695418722308073,1946.9006936721796,1943.561785589438,1950.5345534421504,6.972767852712423,6.5,0.1149258771869783,12
2019-12-28,2019-12-12,2020-01-13,3.006840672193399,18.234818164828305,2121.734668068899,2116.8271497343667,2124.3674034057185,7.54025367135182,3.0,0.0611301609872829,12
2019-12-28,2019-12-12,2020-01-13,3.461288994275275,14.949287023942103,2453.479813805905,2452.9398716343567,2454.566487974953,1.6266163405962288,5.75,0.069507088309933,12
2019-12-28,2019-12-12,2020-01-13,2.9905816549528277,6.175600267145091,2509.775204347355,2509.6806032271124,2510.120688323863,0.4400850967504084,1.25,0.0436571542677956,12
2019-12-28,2019-12-12,2020-01-13,2.5688166269604875,22.101207527485844,2122.371353466368,2121.195763381198,2123.3214246439748,2.125661262776702,4.5,0.0512998784961688,12
2019-12-28,2019-12-12,2020-01-13,3.966670142671941,26.39095886963895,1561.58659701108,1560.6256225332618,1563.7724537616596,3.1468312283977866,2.75,0.0406486740419147,12
2019-12-28,2019-12-12,2020-01-13,6.790024181618592,22.979038065489743,161.1298530633585,159.8701440980658,162.9412636179477,3.071119519881904,6.0,0.0702068964235019,12
2019-12-28,2019-12-12,2020-01-13,9.901082002675327,9.150888225639092,98.9261150507823,67.88291953783482,116.27889936370777,48.39597982587293,6.5,0.0924609120498037,12
2019-12-28,2019-12-12,2020-01-13,13.404914123257935,5.777403616612955,1996.806189135034,1996.375164501369,1997.604903377127,1.2297388757579029,1.75,0.0290415589029501,12
2019-12-28,2019-12-12,2020-01-13,9.03200490781013,5.622117522079424,1992.0449391444909,1991.617001243867,1992.6776909995824,1.0606897557154298,1.0,0.0217694499641342,12
2019-12-28,2019-12-12,2020-01-13,6.114969328355394,5.748262759678478,1990.389582398296,1990.1423757732848,1990.8808789351024,0.7385031618177891,0.75,0.0183873295428269,12
2019-12-28,2019-12-12,2020-01-13,71.82206420098183,8.97551708416124,1564.0958834867972,1558.5378887206316,1568.743034094572,10.205145373940468,9.5,0.1284123336307654,12
2019-12-28,2019-12-12,2020-01-13,14.39812782288893,24.32756869788963,1565.411361410326,1560.1095854952,1569.747510262299,9.63792476709932,4.75,0.1053831776057281,12
2019-12-28,2019-12-12,2020-01-13,4.976333154749289,8.156467085599624,497.01269003209785,481.8393392893486,513.1532666464336,31.31392735708505,3.25,0.0518057067105265,12
2019-12-28,2019-12-12,2020-01-13,2.19030571157577,13.988315522516508,1462.0989219166224,1460.909528162796,1463.6310943826102,2.7215662198141217,2.5,0.0415158553796208,12
2020-01-25,2020-01-13,2020-02-07,2.426312588338379,9.432474383877516,668.7750763338777,668.3337399628945,669.3451144751161,1.0113745122216642,1.0,0.2274209356070322,1
2020-01-25,2020-01-13,2020-02-07,2.101263032940905,5.493955634335036,665.5991071169711,665.2463902137242,666.2729807482101,1.0265905344858766,0.75,0.2611332505597447,1
2020-01-25,2020-01-13,2020-02-07,3.139502761167276,5.19782941616321,2445.6316790023066,2445.425384648144,2445.972341733519,0.5469570853747427,1.0,0.0956609169657579,1
2020-01-25,2020-01-13,2020-02-07,3.1361474978046235,7.109000307479844,2002.64611598606,2001.0437943283468,2004.0604933886789,3.01669906033203,2.75,0.0599536563773613,1
2020-01-25,2020-01-13,2020-02-07,56.68079290124268,8.161250553682072,1984.6274866226152,1974.058859453071,2001.5365079077892,27.47764845471829,5.25,0.1915520502182885,1
2020-01-25,2020-01-13,2020-02-07,13.134417319567463,22.329281492521524,118.10234702979342,116.96942552225664,119.78643723530696,2.817011713050306,5.0,0.1281059911588655,1
2020-01-25,2020-01-13,2020-02-07,2.2669753786645983,7.968980968074903,565.6369422510562,564.9772075074725,566.4992475747131,1.5220400672405958,1.5,0.0765557144097917,1
2020-01-25,2020-01-13,2020-02-07,4.7276981623361936,10.7665063229886,564.5877169609803,564.0916657764465,565.5449478109367,1.4532820344902575,0.75,0.1270936510940729,1
2020-01-25,2020-01-13,2020-02-07,3.5791593000093704,14.849473897754937,549.4494634863324,549.1881782240234,549.9321473715827,0.7439691475592554,1.25,0.2107085916383846,1
2020-01-25,2020-01-13,2020-02-07,2.1975093039088045,21.016883695082903,392.9648145528361,392.8053928227164,393.5382083794102,0.7328155566938221,1.0,0.0866983156752881,1
2020-02-20,2020-02-07,2020-03-05,2.8090125264757075,11.418655482015655,1976.3866375917023,1976.0233379229903,1977.0074067278763,0.984068804886192,1.25,0.0252913886651068,2
2020-02-20,2020-02-07,2020-03-05,4.213942853268384,10.547154978435074,1992.5120333611155,1988.1656198417768,1997.604903377127,9.439283535350114,1.0,0.0721973800473696,2
2020-02-20,2020-02-07,2020-03-05,3.8399658475727496,10.512207342947695,1999.7225179909244,1995.677102034446,2003.011316563934,7.334214529488236,1.25,0.0717283027853626,2
2020-02-20,2020-02-07,2020-03-05,13.02817278062772,12.027078401313464,1997.841684028812,1995.677102034446,2001.2904504602775,5.613348425831646,1.5,0.0582229912175072,2
2020-02-20,2020-02-07,2020-03-05,2.934441486044752,11.905008440229247,1992.6913277228837,1991.371077788528,1994.79659605911,3.4255182705819607,1.0,0.0347533089253485,2
2020-02-20,2020-02-07,2020-03-05,4.245338294029078,25.63699202327086,1568.3128237771646,1567.959230829496,1569.747510262299,1.7882794328033924,1.5,0.2574069487772035,2
2020-02-20,2020-02-07,2020-03-05,8.392670363924895,20.573286573707296,405.4051157483443,404.6148058050312,406.32756116846576,1.7127553634345531,1.25,0.1288504193906001,2
2020-02-20,2020-02-07,2020-03-05,21.1820830920454,21.98235276445308,411.10895654316727,406.7997006238438,415.66590003157035,8.866199407726526,2.5,0.2214252560847746,2
2020-02-20,2020-02-07,2020-03-05,3.395785141958783,18.146724382175726,1568.593481219911,1567.6906574298628,1569.747510262299,2.0568528324365616,3.0,0.0611967346446415,2
2020-03-23,2020-03-05,2020-04-11,5.421290518858672,23.329412185124504,2160.314326607351,2156.762654112652,2166.155692904722,9.39303879207,3.0,0.082605224759945,3
2020-03-23,2020-03-05,2020-04-11,2.137982361317222,11.914863779191332,2011.6263219702848,2010.684378279373,2012.9111140887253,2.226735809352249,3.25,0.055041190868709,3
2020-03-23,2020-03-05,2020-04-11,3.944636905382872,19.2315126249306,1945.0164545906948,1943.561785589438,1946.497628342826,2.9358427533879876,4.75,0.0988576801235389,3
2020-03-23,2020-03-05,2020-04-11,2.2142920954455305,17.214411318586027,1943.42999429299,1942.578789817635,1945.28278844757,2.7039986299350858,4.25,0.0665246340360069,3
2020-03-23,2020-03-05,2020-04-11,4.496773326851851,10.367505109411317,1762.8972611295478,1753.6031592520883,1769.6355017158205,16.032342463731766,2.5,0.0860232434262377,3
2020-03-23,2020-03-05,2020-04-11,2.3018503974784377,9.634565518114142,1757.854088218647,1756.7181331743486,1759.4403359224088,2.7222027480602264,2.5,0.0634844970491903,3
2020-03-23,2020-03-05,2020-04-11,9.790752714862748,9.50963965723883,1688.571278691258,1686.751829655375,1690.456455043517,3.7046253881417215,6.25,0.1125054893834273,3
2020-03-23,2020-03-05,2020-04-11,2.3105587155443152,19.06572358188338,2459.029727882456,2456.6439493349753,2460.6240492514335,3.98009991645813,3.0,0.0609551097213956,3
2020-03-23,2020-03-05,2020-04-11,8.26239590630811,14.710895911062243,2498.7105783638317,2498.589607475791,2499.055143220816,0.4655357450246811,7.75,0.0890472892369975,3
2020-03-23,2020-03-05,2020-04-11,10.546723297197897,5.805034386186473,337.56663268741795,336.87236260063946,338.59193428047,1.7195716798305511,1.5,0.1096952305408074,3
2020-03-23,2020-03-05,2020-04-11,3.978371016258467,23.2420776547161,120.50157846006856,120.38229413051158,120.86376462178303,0.481470491271466,0.75,0.3174915030860598,3
2020-03-23,2020-03-05,2020-04-11,4.725703392533237,10.19974480501088,65.16261476211098,64.72817215882242,65.9402941679582,1.2121220091357827,0.75,0.3950674377528473,3
2020-03-23,2020-03-05,2020-04-11,2.4132410466267147,5.248526458586887,2019.0972637832415,2018.8493211949244,2019.5972864674404,0.7479652725160122,0.75,0.0170219116591381,3
2020-03-23,2020-03-05,2020-04-11,2.734572939139697,8.89833801316547,1998.5876971539649,1998.3413516324945,1999.0802572621033,0.7389056296087801,1.0,0.0261311694277779,3
2020-03-23,2020-03-05,2020-04-11,4.666906058779906,19.5551322169809,543.9674826311608,522.6784043614753,552.8185121580027,30.140107796527445,2.5,0.2136040036027228,3
2020-03-23,2020-03-05,2020-04-11,3.0310949862864702,15.795257891512987,1461.712543092744,1460.909528162796,1462.8823845935983,1.9728564308024945,3.5,0.0702147398610773,3
2020-03-23,2020-03-05,2020-04-11,2.3299650033642885,10.440185915882116,557.4493025439243,557.1747986003757,557.9099929565564,0.7351943561807275,0.75,0.0472825866497654,3
2020-05-01,2020-04-11,2020-05-21,15.175770476271964,15.006652176225955,2508.79766106998,2490.872494093608,2575.4818397634663,84.60934566985816,7.25,0.1247743164642323,5
2020-05-01,2020-04-11,2020-05-21,2.172106312209333,7.356498892117354,1090.5346832848977,1090.270557884127,1091.017431261018,0.746873376891017,2.0,0.0498434212371173,5
2020-05-01,2020-04-11,2020-05-21,4.665194573544471,8.893875724860877,1691.093626042693,1689.9615321434103,1692.679152897559,2.717620754148811,3.25,0.0786183620699083,5
2020-06-06,2020-05-21,2020-06-23,4.630146093805853,25.672483554568156,1560.200654445489,1559.305013595149,1561.408716156613,2.1037025614641607,2.5,0.132770844415401,6
2020-07-07,2020-06-23,2020-07-22,2.246912060573194,8.602512954344766,2704.5828068593964,2687.713560444303,2720.1964985812083,32.48293813690543,1.25,0.0370569493291127,7
2020-09-01,2020-08-19,2020-09-14,2.7602349197776967,5.713969555036698,1744.9076333867188,1743.9744607079774,1745.9746443899348,2.0001836819574237,1.0,0.1168231878293388,9
2020-09-01,2020-08-19,2020-09-14,5.4480826778931775,20.52311641761853,1660.9013567398024,1660.6582672283985,1661.4098730757833,0.7516058473847806,0.75,0.3098224000613048,9
2020-09-01,2020-08-19,2020-09-14,7.696282406803116,23.02725941393596,120.55475479557724,120.14747952204198,121.09857912082224,0.9510995987802744,1.0,0.1341692844944489,9
